"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.550","0.000","-324.000","13994.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.914","0.000","-230.700","13998.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.437","0.010","-335.400","13993.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.716","0.018","-293.400","14001.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.182","0.023","-262.800","13993.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.582","0.028","-331.500","14001.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.945","0.033","-273.600","13993.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.257","0.037","-231.000","14001.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.386","0.041","-118.200","13994.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.785","0.045","-133.500","14001.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.954","0.048","-210.300","13996.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.045","0.052","-150.300","14000.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.251","0.055","-144.600","13998.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.429","0.058","-181.500","13999.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.515","0.061","-124.200","14000.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.667","0.064","-169.800","13989.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.698","0.067","-117.900","13959.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.790","0.070","-154.500","13900.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.788","0.073","-126.900","13850.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.817","0.077","-150.900","13783.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.763","0.081","-111.000","13726.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.768","0.085","-141.300","13653.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.730","0.088","-162.600","13591.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.691","0.092","-170.400","13517.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.620","0.095","-165.600","13446.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.506","0.098","-120.300","13367.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.463","0.101","-170.700","13285.0","6.000","7.000","12.167","6.367","0.052"
