"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.666","0.000","-291.300","13993.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.107","0.000","-296.400","14000.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.406","0.010","-298.800","13991.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.823","0.018","-297.300","14000.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.177","0.023","-285.600","13992.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.632","0.028","-321.900","13999.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.918","0.033","-282.300","13994.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.300","0.037","-231.000","14000.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.407","0.041","-132.300","13996.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.688","0.045","-141.000","13999.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.927","0.048","-202.200","13998.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.012","0.052","-162.900","13998.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.158","0.055","-135.300","14000.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.356","0.059","-171.000","13997.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.457","0.062","-145.200","14002.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.546","0.065","-147.600","13988.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.656","0.068","-133.500","13961.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.684","0.071","-142.500","13901.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.769","0.074","-130.800","13851.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.739","0.079","-139.500","13783.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.775","0.083","-117.900","13725.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.738","0.087","-124.800","13656.3","6.000","6.000","12.375","6.500","0.042"
