"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.492","0.000","-273.900","13998.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.982","0.000","-271.500","13992.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.347","0.010","-321.600","14000.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.788","0.018","-267.000","13993.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.121","0.023","-338.100","14001.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.506","0.028","-254.100","13993.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.915","0.032","-336.600","14000.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.995","0.037","-219.600","13994.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.249","0.041","-123.000","13999.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.487","0.044","-141.600","13995.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.651","0.048","-210.900","13998.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.725","0.052","-132.900","13999.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.980","0.055","-170.700","13998.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.026","0.058","-140.400","14000.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.246","0.062","-153.300","13996.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.234","0.065","-154.200","13993.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.397","0.068","-108.900","13953.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.453","0.071","-157.200","13905.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.507","0.075","-123.300","13840.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.514","0.079","-144.000","13785.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.576","0.083","-92.400","13714.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.596","0.087","-165.000","13652.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.616","0.091","-123.600","13579.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.704","0.095","-212.100","13508.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.578","0.098","-130.200","13432.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.665","0.102","-156.000","13349.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.519","0.105","-140.100","13274.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.518","0.108","-147.600","13190.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.335","0.111","-140.400","13122.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.300","0.113","-120.000","13044.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.106","0.116","-143.700","12982.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.988","0.118","-92.400","12919.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.869","0.121","-142.200","12863.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.626","0.123","-80.700","12814.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.609","0.125","-110.100","12760.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.312","0.128","-105.600","12718.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.249","0.130","-78.300","12664.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.031","0.132","-102.600","12621.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.920","0.135","-73.500","12569.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.734","0.137","-105.300","12516.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.560","0.140","-54.300","12466.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.504","0.142","-99.900","12402.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.236","0.145","-78.000","12349.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.212","0.147","-63.900","12281.0","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.000","0.150","-98.700","12216.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.901","0.152","-56.400","12150.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.780","0.155","-93.300","12075.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.628","0.158","-66.900","12011.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.567","0.160","-74.700","11935.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.389","0.163","-81.900","11864.1","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.332","0.166","-58.200","11794.2","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.212","0.168","-85.500","11716.1","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.100","0.171","-75.000","11650.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.011","0.173","-65.100","11575.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.903","0.176","-88.200","11506.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.793","0.178","-66.300","11442.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.719","0.181","-67.500","11371.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.584","0.183","-90.900","11313.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.479","0.185","-48.900","11250.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.434","0.188","-80.400","11186.1","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.270","0.191","-71.400","11131.4","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.239","0.194","-48.000","11066.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.140","0.197","-87.600","11004.5","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.051","0.200","-66.000","10946.1","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.010","0.204","-73.800","10875.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.938","0.207","-96.300","10812.7","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.869","0.211","-78.900","10745.6","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.849","0.215","-92.100","10670.6","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.802","0.219","-108.000","10605.2","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.738","0.223","-88.500","10531.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.763","0.227","-106.500","10454.8","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.705","0.231","-113.400","10387.3","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.694","0.236","-98.700","10311.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.704","0.240","-120.900","10234.9","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.660","0.245","-120.300","10167.2","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.664","0.249","-107.700","10091.1","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.701","0.254","-126.000","10015.9","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.656","0.258","-136.500","9948.4","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.652","0.263","-105.900","9872.6","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.723","0.268","-137.100","9797.3","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.641","0.272","-147.000","9729.4","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.679","0.277","-102.300","9653.4","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.748","0.281","-144.600","9576.1","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.670","0.286","-147.000","9506.4","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.706","0.291","-105.300","9429.3","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.783","0.295","-145.800","9348.8","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.701","0.300","-154.200","9276.5","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.726","0.305","-102.600","9199.7","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.830","0.309","-145.800","9117.0","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.734","0.314","-155.400","9040.9","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.754","0.318","-109.500","8964.8","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.835","0.323","-144.300","8881.6","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.776","0.327","-156.600","8800.3","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.753","0.332","-118.800","8724.1","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.836","0.337","-132.000","8641.2","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.805","0.341","-155.700","8555.9","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.767","0.346","-127.500","8476.7","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.802","0.350","-132.000","8395.5","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.806","0.355","-141.900","8307.9","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.784","0.359","-140.700","8222.1","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.767","0.364","-136.200","8141.1","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.794","0.368","-131.400","8054.2","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.802","0.373","-133.500","7963.4","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.783","0.377","-153.000","7876.6","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.723","0.382","-140.700","7791.9","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.761","0.387","-113.400","7701.4","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.790","0.391","-152.400","7608.2","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.713","0.396","-157.800","7520.3","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.684","0.401","-123.300","7433.8","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.761","0.405","-117.300","7346.5","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.766","0.410","-162.900","7255.0","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.686","0.415","-152.700","7172.2","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.671","0.419","-121.500","7093.5","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.750","0.424","-123.900","7013.3","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.766","0.429","-160.500","6937.2","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.676","0.434","-162.000","6865.8","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.650","0.439","-121.800","6795.3","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.713","0.443","-133.500","6720.0","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.736","0.448","-158.400","6645.3","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.671","0.453","-156.900","6572.3","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.641","0.458","-134.700","6500.9","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.658","0.463","-136.200","6426.4","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.695","0.468","-137.100","6348.2","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.702","0.473","-156.900","6270.5","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.663","0.478","-150.300","6194.0","9.000","9.000","6.442","4.285","0.248"
