"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.623","0.000","-280.500","13999.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.159","0.000","-269.400","13993.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.467","0.010","-322.200","14001.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.943","0.018","-285.000","13992.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.319","0.023","-296.700","14001.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.721","0.028","-304.200","13994.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.095","0.032","-291.300","13999.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.254","0.037","-237.300","13995.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.517","0.041","-118.500","14000.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.894","0.044","-124.800","13998.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.937","0.048","-240.000","13998.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.072","0.051","-127.200","13999.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.348","0.055","-151.800","13996.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.433","0.058","-161.400","14001.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.544","0.061","-165.300","13996.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.579","0.064","-132.900","13995.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.731","0.067","-135.600","13953.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.716","0.069","-152.700","13907.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.756","0.073","-133.200","13843.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.711","0.077","-134.700","13788.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.773","0.081","-111.300","13718.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.684","0.085","-161.100","13656.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.720","0.089","-134.700","13585.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.672","0.092","-198.600","13513.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.544","0.095","-144.300","13438.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.540","0.099","-146.400","13354.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.384","0.102","-143.700","13280.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.318","0.105","-140.700","13195.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.108","0.108","-138.000","13127.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.046","0.110","-117.300","13050.1","6.000","7.000","11.833","6.233","0.058"
