"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.548","0.000","-278.400","13993.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.038","0.000","-270.000","14001.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.486","0.010","-304.800","13992.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.933","0.018","-278.700","14000.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.372","0.023","-294.300","13993.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.827","0.028","-312.300","13999.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.229","0.032","-276.900","13994.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.548","0.036","-260.400","14000.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.673","0.040","-95.700","13997.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.104","0.044","-167.700","13999.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.285","0.047","-185.100","13999.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.423","0.051","-173.100","13996.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.582","0.054","-130.800","14000.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.802","0.057","-183.600","13996.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.838","0.059","-139.200","14003.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.961","0.062","-150.900","13988.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","11.014","0.065","-142.500","13961.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","11.049","0.067","-126.600","13900.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","11.077","0.070","-154.200","13849.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","11.002","0.074","-114.600","13783.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","11.015","0.077","-142.800","13724.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.923","0.081","-111.900","13654.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.919","0.084","-180.900","13587.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.782","0.087","-141.300","13517.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.738","0.090","-169.200","13441.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.550","0.093","-110.100","13367.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.516","0.095","-149.100","13281.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.300","0.098","-122.100","13209.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.167","0.101","-114.900","13126.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.008","0.103","-134.700","13059.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.808","0.106","-80.700","12987.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.720","0.108","-141.900","12925.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.428","0.111","-72.600","12869.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.372","0.114","-121.500","12812.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.094","0.116","-80.400","12768.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.034","0.119","-99.900","12713.6","7.000","7.000","11.167","5.967","0.070"
