"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.510","0.000","-273.300","13997.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.931","0.000","-296.400","13995.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.288","0.010","-292.200","13998.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.718","0.018","-299.100","13992.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.087","0.023","-286.200","14000.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.535","0.028","-303.600","13994.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.831","0.033","-285.000","14002.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.024","0.037","-233.100","13994.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.331","0.041","-93.600","14002.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.651","0.045","-152.700","13995.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.682","0.048","-213.900","14001.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.918","0.052","-127.500","13996.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.092","0.055","-171.600","14001.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.209","0.058","-149.100","13998.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.292","0.062","-172.200","14000.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.417","0.065","-120.300","13992.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.478","0.068","-168.600","13954.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.510","0.071","-115.800","13904.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.574","0.074","-158.400","13838.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.502","0.079","-123.900","13782.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.573","0.083","-132.300","13710.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.477","0.087","-140.100","13648.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.564","0.091","-155.700","13571.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.432","0.094","-198.000","13503.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.437","0.098","-139.800","13421.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.360","0.101","-162.900","13343.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.288","0.105","-134.700","13263.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.166","0.108","-160.200","13183.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.051","0.111","-118.200","13114.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.943","0.114","-151.200","13038.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.761","0.117","-115.200","12979.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.725","0.120","-117.600","12914.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.462","0.123","-137.400","12864.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.427","0.125","-84.900","12811.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.223","0.128","-128.400","12760.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.095","0.131","-95.100","12717.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.943","0.134","-114.600","12662.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.804","0.137","-82.500","12620.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.720","0.140","-104.100","12564.2","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.477","0.143","-106.500","12514.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.479","0.146","-66.600","12458.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.241","0.148","-120.300","12396.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.174","0.151","-69.600","12340.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.038","0.154","-104.400","12268.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.891","0.157","-84.900","12207.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.827","0.160","-79.200","12135.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.637","0.163","-103.800","12063.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.608","0.166","-64.500","11997.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.436","0.169","-105.000","11919.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.358","0.172","-79.500","11852.3","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.269","0.175","-80.700","11777.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.135","0.178","-95.700","11703.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.072","0.180","-71.100","11637.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.942","0.183","-93.300","11560.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.857","0.186","-78.600","11495.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.781","0.189","-75.900","11429.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.659","0.191","-89.100","11360.5","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.583","0.194","-69.000","11303.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.508","0.197","-75.900","11237.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.374","0.199","-95.100","11175.4","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.335","0.202","-49.800","11119.2","7.000","8.000","8.300","4.940","0.120"
