"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.795","0.000","-295.500","13997.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.256","0.000","-293.100","13994.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.645","0.010","-282.900","13998.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.134","0.018","-300.000","13994.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.523","0.023","-295.200","14001.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.960","0.028","-299.100","13994.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.303","0.032","-290.400","14002.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.552","0.037","-221.400","13994.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.744","0.040","-133.800","14002.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.115","0.044","-132.600","13994.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.243","0.048","-208.800","14001.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.365","0.051","-144.900","13996.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.573","0.054","-166.200","14001.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.679","0.057","-145.200","13998.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.807","0.060","-166.800","13999.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.806","0.063","-149.100","13991.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.865","0.066","-152.700","13954.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.879","0.068","-125.100","13904.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.895","0.072","-168.000","13839.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.747","0.076","-128.100","13783.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.784","0.080","-123.600","13711.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.673","0.084","-143.100","13651.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.668","0.087","-155.100","13574.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.559","0.091","-184.800","13506.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.475","0.094","-135.000","13425.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.396","0.098","-154.800","13347.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.274","0.101","-127.200","13267.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.161","0.104","-157.200","13187.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.994","0.107","-110.700","13118.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.924","0.111","-150.900","13042.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.679","0.114","-112.200","12983.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.673","0.117","-109.500","12918.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.409","0.120","-138.600","12868.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.325","0.123","-80.100","12815.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.171","0.126","-136.500","12765.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.008","0.129","-82.500","12722.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.911","0.132","-126.900","12668.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.682","0.135","-84.900","12626.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.693","0.138","-100.500","12570.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.398","0.142","-118.500","12521.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.403","0.145","-61.800","12466.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.222","0.148","-134.400","12404.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.096","0.151","-66.600","12349.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.060","0.154","-109.200","12279.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.833","0.157","-93.600","12218.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.862","0.161","-76.800","12147.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.635","0.164","-121.200","12075.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.612","0.167","-58.200","12010.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.517","0.170","-113.700","11931.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.374","0.173","-84.900","11865.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.374","0.176","-76.800","11790.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.200","0.179","-109.500","11716.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.166","0.182","-67.200","11650.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.082","0.185","-100.800","11573.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.947","0.187","-84.600","11509.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.923","0.190","-70.200","11441.8","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.799","0.193","-102.900","11372.7","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.695","0.195","-65.400","11316.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.691","0.198","-74.400","11250.0","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.526","0.200","-100.800","11189.1","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.487","0.203","-39.300","11133.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.429","0.206","-94.500","11065.5","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.284","0.209","-68.400","11008.0","7.000","8.000","8.060","4.868","0.124"
