"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","12.000","6.464","0.000","-265.500","13992.8","1.000","1.000","8.500","5.000","0.000"
"1","1","12.000","6.853","0.000","-310.800","13999.1","1.000","1.000","8.808","5.231","0.002"
"2","1","12.000","7.206","0.010","-275.400","13994.8","1.000","1.000","9.115","5.462","0.004"
"3","1","12.000","7.623","0.018","-316.800","13999.4","1.000","1.000","9.423","5.692","0.006"
"4","1","12.000","7.963","0.023","-271.200","13996.6","1.000","1.000","9.731","5.923","0.008"
"5","1","12.000","8.374","0.028","-336.000","13997.6","2.000","1.000","10.038","6.154","0.010"
"6","1","12.000","8.658","0.033","-279.600","13997.5","2.000","1.000","10.346","6.385","0.012"
"7","1","12.000","8.904","0.037","-265.200","13994.0","2.000","2.000","10.500","6.500","0.014"
"8","1","12.000","8.811","0.042","-154.500","13999.1","3.000","2.000","10.656","6.500","0.016"
"9","1","12.000","9.126","0.046","-120.600","13995.0","3.000","2.000","10.811","6.500","0.018"
"10","1","12.000","9.312","0.050","-214.800","14003.0","3.000","2.000","10.967","6.500","0.020"
"11","1","12.000","9.372","0.054","-161.400","13995.6","4.000","2.000","11.122","6.500","0.022"
"12","1","12.000","9.567","0.058","-135.300","14003.5","4.000","3.000","11.200","6.500","0.024"
"13","1","12.000","9.796","0.062","-160.800","13995.2","4.000","3.000","11.325","6.500","0.026"
"14","1","12.000","9.886","0.066","-161.100","14003.2","4.000","3.000","11.450","6.500","0.028"
"15","2","11.800","10.059","0.070","-131.400","13987.8","6.000","6.000","12.000","6.500","0.030"
"16","2","11.600","10.178","0.074","-180.000","13959.7","6.000","6.000","12.063","6.500","0.032"
"17","2","11.400","10.244","0.078","-111.900","13901.8","6.000","6.000","12.125","6.500","0.034"
"18","2","11.200","10.393","0.083","-180.900","13845.0","6.000","6.000","12.188","6.500","0.036"
"19","2","11.000","10.412","0.089","-127.800","13781.8","6.000","6.000","12.250","6.500","0.038"
"20","2","10.800","10.489","0.094","-164.700","13715.1","6.000","6.000","12.313","6.500","0.040"
"21","2","10.600","10.485","0.100","-125.400","13651.9","6.000","6.000","12.375","6.500","0.042"
"22","2","10.400","10.667","0.105","-215.400","13578.6","6.000","6.000","12.438","6.500","0.044"
"23","2","10.200","10.656","0.110","-218.100","13512.6","6.000","7.000","12.500","6.500","0.046"
"24","2","10.000","10.697","0.115","-186.000","13429.3","6.000","7.000","12.389","6.456","0.048"
"25","2","9.800","10.697","0.119","-169.500","13356.1","6.000","7.000","12.278","6.411","0.050"
"26","2","9.600","10.749","0.123","-180.300","13270.0","6.000","7.000","12.167","6.367","0.052"
"27","2","9.400","10.620","0.127","-195.900","13196.6","6.000","7.000","12.056","6.322","0.054"
"28","2","9.200","10.565","0.130","-126.300","13118.8","6.000","7.000","11.944","6.278","0.056"
"29","2","9.000","10.549","0.133","-210.300","13047.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.800","10.300","0.136","-109.200","12982.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.600","10.349","0.139","-168.000","12915.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.400","10.065","0.142","-132.600","12865.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.200","10.029","0.144","-112.800","12805.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.793","0.146","-131.100","12762.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.800","9.675","0.148","-85.800","12710.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.600","9.495","0.150","-138.600","12662.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.400","9.234","0.152","-46.200","12616.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.200","9.229","0.153","-122.100","12560.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.000","8.839","0.154","-66.600","12515.7","7.000","7.000","10.722","5.789","0.078"
"40","2","6.800","8.833","0.156","-54.600","12454.8","7.000","7.000","10.611","5.744","0.080"
"41","2","6.600","8.532","0.157","-92.400","12401.5","7.000","7.000","10.500","5.700","0.082"
"42","2","6.400","8.376","0.158","-23.700","12339.8","7.000","7.000","10.389","5.656","0.084"
"43","2","6.200","8.222","0.158","-83.400","12273.6","7.000","7.000","10.278","5.611","0.086"
"44","2","6.000","7.942","0.159","-18.000","12213.2","7.000","7.000","10.167","5.567","0.088"
"45","2","5.800","7.897","0.159","-55.500","12138.1","7.000","7.000","10.056","5.522","0.090"
"46","2","5.600","7.552","0.159","-36.600","12073.7","7.000","7.000","9.944","5.478","0.092"
"47","2","5.400","7.473","0.159","-5.400","12000.6","7.000","7.000","9.833","5.433","0.094"
"48","2","5.200","7.248","0.159","-51.300","11926.7","7.000","7.000","9.722","5.389","0.096"
"49","2","5.000","7.031","0.159","4.800","11860.1","7.000","7.000","9.611","5.344","0.098"
"50","2","4.800","6.921","0.158","-26.700","11781.3","7.000","8.000","9.500","5.300","0.100"
"51","2","4.600","6.648","0.157","-6.600","11714.0","7.000","8.000","9.380","5.264","0.102"
"52","2","4.400","6.533","0.156","9.000","11641.0","7.000","8.000","9.260","5.228","0.104"
"53","2","4.200","6.298","0.155","-14.700","11566.7","7.000","8.000","9.140","5.192","0.106"
"54","2","4.000","6.051","0.153","51.000","11503.3","7.000","8.000","9.020","5.156","0.108"
"55","2","4.000","5.939","0.151","20.100","11430.4","7.000","8.000","8.900","5.120","0.110"
"56","2","4.000","5.656","0.148","8.400","11367.4","7.000","8.000","8.780","5.084","0.112"
"57","2","4.000","5.427","0.146","77.100","11306.2","7.000","8.000","8.660","5.048","0.114"
"58","2","4.000","5.286","0.143","30.600","11238.8","7.000","8.000","8.540","5.012","0.116"
"59","2","4.000","4.965","0.141","69.600","11183.9","7.000","8.000","8.420","4.976","0.118"
"60","2","4.000","4.804","0.139","88.800","11120.6","7.000","8.000","8.300","4.940","0.120"
"61","2","4.000","4.578","0.138","55.500","11057.3","7.000","8.000","8.180","4.904","0.122"
"62","2","4.000","4.315","0.138","105.300","11001.1","7.000","8.000","8.060","4.868","0.124"
"63","2","4.000","4.237","0.138","54.600","10933.2","7.000","8.000","7.940","4.832","0.126"
