"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.678","0.000","-327.300","13993.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.975","0.000","-261.300","13998.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.523","0.010","-292.800","13993.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.874","0.018","-312.000","14000.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.293","0.023","-279.900","13994.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.726","0.028","-319.500","14001.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.107","0.033","-269.100","13993.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.434","0.037","-242.100","14001.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.582","0.041","-115.200","13994.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.004","0.045","-154.200","14001.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.100","0.048","-211.200","13996.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.248","0.052","-147.300","14001.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.440","0.055","-163.500","13998.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.576","0.058","-175.500","13999.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.654","0.061","-126.300","13999.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.810","0.064","-168.900","13989.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.804","0.067","-134.100","13959.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.880","0.069","-135.000","13900.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.908","0.073","-140.700","13850.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.890","0.077","-144.900","13783.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.847","0.081","-116.400","13726.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.833","0.084","-128.100","13654.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.842","0.088","-173.100","13592.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.752","0.091","-164.700","13518.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.706","0.094","-148.500","13448.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.619","0.098","-121.500","13369.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.574","0.100","-170.100","13286.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.357","0.103","-105.300","13210.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.336","0.106","-144.600","13127.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.128","0.109","-123.300","13059.8","6.000","7.000","11.833","6.233","0.058"
