"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.436","0.000","-280.800","13997.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.812","0.000","-323.700","13994.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.055","0.010","-286.800","13998.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.625","0.018","-259.500","13993.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.019","0.023","-325.500","14000.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.298","0.028","-307.800","13993.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.725","0.033","-268.800","14001.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.927","0.037","-255.600","13993.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.126","0.041","-104.700","14002.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.454","0.045","-162.000","13995.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.605","0.049","-189.900","14001.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.708","0.052","-160.200","13996.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.893","0.056","-167.100","14000.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.020","0.059","-145.500","13998.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.126","0.062","-165.300","13999.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.245","0.065","-126.300","13992.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.322","0.068","-177.000","13954.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.341","0.071","-102.600","13905.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.457","0.075","-159.600","13840.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.417","0.080","-129.900","13784.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.454","0.084","-123.900","13713.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.457","0.088","-127.800","13652.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.497","0.092","-164.400","13577.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.475","0.096","-199.200","13509.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.412","0.100","-135.300","13427.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.424","0.103","-165.600","13348.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.319","0.106","-135.600","13269.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.256","0.110","-168.000","13189.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.097","0.113","-111.900","13120.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.062","0.115","-157.800","13044.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.850","0.118","-108.900","12986.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.825","0.121","-120.300","12921.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.618","0.124","-132.900","12870.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.488","0.127","-81.300","12817.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.384","0.129","-133.800","12766.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.183","0.132","-80.700","12724.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.106","0.135","-124.200","12669.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.860","0.137","-75.000","12627.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.855","0.140","-105.000","12572.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.573","0.143","-105.000","12523.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.512","0.145","-54.300","12469.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.389","0.148","-127.800","12407.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.161","0.151","-57.900","12353.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.152","0.154","-99.900","12283.0","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.902","0.156","-81.300","12221.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.900","0.159","-72.300","12151.7","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.685","0.162","-104.400","12079.3","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.613","0.165","-50.400","12014.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.524","0.167","-114.300","11936.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.324","0.170","-62.400","11869.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.343","0.173","-80.700","11795.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.130","0.176","-98.700","11720.3","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.083","0.178","-55.200","11654.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.997","0.181","-99.600","11577.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.832","0.184","-67.800","11512.2","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.812","0.186","-72.000","11445.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.667","0.189","-91.200","11376.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.575","0.191","-59.100","11319.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.533","0.194","-82.200","11253.5","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.374","0.197","-84.600","11191.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.333","0.199","-44.100","11136.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.257","0.202","-99.300","11069.0","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.109","0.206","-51.300","11011.2","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.141","0.209","-77.400","10948.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.994","0.212","-105.900","10878.7","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.946","0.216","-56.700","10818.0","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.953","0.220","-110.400","10747.2","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.810","0.224","-100.500","10674.5","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.844","0.228","-67.200","10609.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.821","0.232","-132.900","10533.1","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.711","0.236","-100.200","10459.3","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.778","0.240","-88.800","10391.0","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.745","0.245","-145.200","10313.1","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.663","0.249","-93.300","10239.9","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.760","0.254","-110.400","10171.3","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.679","0.258","-154.500","10093.4","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.641","0.263","-87.600","10021.3","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.745","0.267","-137.400","9952.7","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.634","0.272","-152.700","9875.2","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.637","0.277","-93.300","9802.9","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.721","0.281","-144.900","9734.0","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.624","0.286","-158.400","9656.0","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.607","0.291","-97.500","9581.6","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.714","0.295","-150.600","9511.5","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.605","0.300","-159.900","9432.1","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.588","0.305","-97.200","9354.3","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.691","0.310","-153.600","9282.6","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.604","0.315","-160.200","9202.5","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.572","0.319","-110.700","9121.3","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.682","0.324","-144.600","9047.6","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.619","0.329","-172.800","8968.5","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.544","0.334","-116.700","8884.6","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.663","0.339","-134.100","8806.9","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.630","0.344","-174.900","8729.7","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.551","0.349","-136.500","8644.9","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.627","0.354","-127.200","8561.8","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.646","0.359","-164.100","8483.8","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.567","0.364","-153.900","8399.8","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.590","0.369","-131.400","8311.9","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.626","0.374","-148.800","8229.5","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.601","0.379","-159.000","8147.4","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.575","0.384","-152.400","8057.9","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.568","0.389","-136.800","7968.4","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.622","0.394","-144.600","7884.4","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.595","0.399","-172.800","7797.5","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.526","0.404","-153.300","7705.5","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.564","0.409","-121.200","7614.4","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.635","0.414","-169.200","7528.3","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.548","0.419","-177.600","7439.7","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.486","0.425","-137.700","7346.7","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.557","0.430","-132.600","7255.2","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.595","0.435","-177.900","7168.7","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.514","0.440","-168.600","7079.2","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.466","0.446","-141.900","6986.3","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.526","0.451","-141.000","6893.6","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.561","0.456","-169.800","6805.2","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.520","0.462","-172.800","6717.2","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.474","0.467","-147.300","6628.5","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.503","0.472","-150.900","6547.9","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.526","0.478","-160.500","6471.9","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.520","0.483","-171.000","6398.0","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.484","0.489","-164.700","6321.1","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.453","0.494","-156.300","6244.7","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.479","0.500","-147.900","6170.8","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.537","0.505","-164.100","6099.0","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.525","0.511","-182.100","6026.1","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.487","0.516","-151.800","5949.0","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.526","0.522","-151.500","5872.5","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.564","0.527","-161.100","5796.3","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.605","0.533","-167.400","5720.7","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.597","0.539","-170.400","5644.9","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.594","0.544","-167.700","5565.3","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.588","0.550","-162.000","5485.2","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.624","0.555","-156.900","5405.9","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.652","0.561","-172.200","5327.0","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.644","0.566","-167.700","5249.4","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.638","0.571","-168.000","5169.4","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.628","0.577","-165.600","5087.6","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.625","0.582","-159.000","5006.7","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.645","0.588","-159.300","4926.3","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.680","0.593","-170.100","4846.6","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.656","0.599","-168.600","4767.8","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.643","0.604","-169.200","4687.5","9.000","9.000","6.421","4.242","0.284"
"143","2","6.000","5.609","0.610","-170.100","4605.1","9.000","9.000","6.420","4.240","0.286"
"144","2","6.000","5.594","0.615","-159.300","4523.6","9.000","9.000","6.419","4.238","0.288"
"145","2","6.000","5.612","0.621","-160.200","4441.9","9.000","9.000","6.418","4.235","0.290"
"146","2","6.000","5.627","0.626","-165.000","4361.3","9.000","9.000","6.416","4.233","0.292"
"147","2","6.000","5.619","0.632","-165.300","4281.6","9.000","9.000","6.415","4.231","0.294"
"148","2","6.000","5.605","0.637","-172.200","4201.0","9.000","9.000","6.414","4.228","0.296"
"149","2","6.000","5.585","0.643","-175.200","4119.7","9.000","9.000","6.413","4.226","0.298"
"150","2","6.000","5.543","0.648","-164.700","4037.5","9.000","9.000","6.412","4.224","0.300"
"151","2","6.000","5.548","0.654","-165.600","3955.7","9.000","9.000","6.411","4.221","0.302"
"152","2","6.000","5.559","0.660","-162.300","3873.5","9.000","9.000","6.409","4.219","0.304"
"153","2","6.000","5.578","0.665","-162.300","3792.8","9.000","9.000","6.408","4.216","0.306"
"154","2","6.000","5.576","0.671","-171.600","3711.3","9.000","9.000","6.407","4.214","0.308"
"155","2","6.000","5.556","0.677","-179.100","3631.5","9.000","9.000","6.406","4.212","0.310"
"156","2","6.000","5.523","0.683","-175.200","3549.7","9.000","9.000","6.405","4.209","0.312"
"157","2","6.000","5.496","0.688","-182.400","3468.5","9.000","9.000","6.404","4.207","0.314"
"158","2","6.000","5.458","0.694","-189.000","3385.9","9.000","9.000","6.402","4.205","0.316"
"159","2","6.000","5.408","0.700","-170.400","3303.7","9.000","9.000","6.401","4.202","0.318"
"160","2","6.000","5.404","0.706","-167.700","3221.3","9.000","10.000","6.400","4.200","0.320"
"161","2","6.000","5.393","0.712","-176.100","3139.9","9.000","10.000","6.400","4.200","0.322"
"162","2","6.000","5.377","0.718","-173.100","3058.4","9.000","10.000","6.400","4.200","0.324"
"163","2","6.000","5.352","0.724","-180.000","2977.4","9.000","10.000","6.400","4.200","0.326"
"164","2","6.000","5.334","0.730","-180.900","2896.8","9.000","10.000","6.400","4.200","0.328"
"165","2","6.000","5.299","0.737","-191.700","2815.2","9.000","10.000","6.400","4.200","0.330"
