"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.552","0.000","-291.300","13992.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.910","0.000","-285.300","14000.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.300","0.010","-304.200","13993.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.658","0.018","-277.200","14001.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.075","0.023","-310.800","13993.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.428","0.028","-287.700","14000.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.844","0.033","-294.000","13993.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.001","0.037","-248.700","13999.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.141","0.041","-126.900","13994.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.388","0.045","-168.600","13999.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.528","0.049","-178.800","13997.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.610","0.052","-193.200","13999.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.801","0.056","-97.200","13999.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.977","0.059","-210.900","13996.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.040","0.063","-101.100","14001.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.221","0.066","-179.100","13988.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.270","0.069","-101.100","13960.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.407","0.072","-162.600","13900.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.421","0.076","-113.700","13850.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.521","0.081","-145.800","13783.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.516","0.085","-109.800","13726.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.598","0.089","-131.100","13655.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.628","0.093","-174.600","13590.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.683","0.097","-160.200","13519.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.656","0.101","-189.300","13445.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.656","0.104","-96.600","13369.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.688","0.107","-202.800","13285.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.503","0.110","-98.700","13212.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.554","0.113","-166.800","13128.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.338","0.116","-116.100","13061.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.317","0.118","-122.700","12986.2","7.000","7.000","11.722","6.189","0.060"
