"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.526","0.000","-262.500","13992.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.986","0.000","-289.800","13999.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.431","0.010","-272.400","13994.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.762","0.018","-326.700","13998.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.285","0.023","-241.500","13995.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.657","0.028","-341.100","13997.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.951","0.032","-278.100","13997.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.273","0.037","-226.800","13995.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.415","0.041","-138.000","13999.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.843","0.044","-117.900","13994.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.933","0.048","-212.700","14002.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.038","0.051","-172.200","13995.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.236","0.055","-132.900","14003.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.459","0.058","-156.000","13995.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.453","0.061","-184.500","14002.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.579","0.064","-117.600","13987.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.624","0.066","-161.100","13959.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.708","0.069","-117.900","13901.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.654","0.073","-179.400","13845.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.657","0.077","-94.500","13782.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.683","0.081","-146.100","13716.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.603","0.085","-127.500","13652.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.659","0.088","-162.600","13579.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.561","0.092","-173.100","13513.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.546","0.095","-152.700","13430.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.387","0.098","-153.000","13357.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.403","0.102","-115.500","13271.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.184","0.105","-179.100","13198.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.121","0.108","-98.400","13120.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.936","0.110","-158.700","13050.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.808","0.113","-90.000","12986.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.689","0.116","-143.100","12920.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.420","0.119","-113.100","12869.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.421","0.122","-85.200","12810.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.104","0.124","-141.900","12767.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.076","0.127","-67.200","12716.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.824","0.130","-128.100","12669.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.735","0.133","-70.800","12623.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.583","0.136","-116.700","12569.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.372","0.139","-88.800","12524.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.372","0.142","-75.900","12464.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.085","0.145","-123.600","12412.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.096","0.148","-56.400","12351.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.885","0.151","-115.800","12285.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.803","0.154","-75.000","12225.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.710","0.157","-97.800","12150.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.516","0.160","-99.000","12087.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.510","0.163","-67.200","12013.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.314","0.166","-110.100","11940.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.250","0.170","-77.400","11874.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.152","0.173","-87.000","11795.3","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.039","0.176","-99.300","11728.2","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.948","0.179","-79.200","11654.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.832","0.182","-91.500","11580.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.747","0.184","-87.000","11516.3","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.668","0.187","-78.000","11442.4","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.555","0.190","-99.300","11379.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.479","0.193","-69.300","11317.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.408","0.196","-90.000","11250.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.275","0.199","-84.900","11195.7","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.257","0.202","-67.200","11132.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.121","0.205","-96.300","11069.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.076","0.209","-69.300","11013.5","7.000","8.000","8.060","4.868","0.124"
