"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.603","0.000","-339.600","13998.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.060","0.000","-254.700","13993.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.506","0.010","-300.000","13998.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.925","0.018","-264.900","13995.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.403","0.023","-315.000","13998.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.746","0.028","-289.200","13997.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.147","0.032","-309.000","13997.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.298","0.037","-216.300","14000.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.612","0.040","-133.800","13995.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.876","0.044","-144.600","14001.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.086","0.048","-192.000","13994.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.143","0.051","-173.400","14002.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.406","0.054","-136.800","13995.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.474","0.057","-179.400","14003.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.607","0.060","-134.100","13995.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.648","0.063","-174.000","13994.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.674","0.066","-125.700","13954.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.717","0.069","-154.500","13905.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.691","0.072","-135.900","13847.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.626","0.076","-156.600","13787.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.545","0.080","-110.700","13724.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.549","0.084","-153.000","13656.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.434","0.088","-158.100","13593.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.417","0.092","-182.400","13517.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.223","0.095","-158.400","13449.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.234","0.099","-132.000","13363.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.030","0.102","-168.300","13289.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.944","0.105","-120.000","13206.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.787","0.109","-152.400","13132.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.627","0.112","-118.200","13059.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.503","0.115","-138.600","12987.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.324","0.118","-111.300","12927.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.223","0.122","-135.900","12862.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","8.982","0.125","-111.000","12815.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.963","0.128","-102.600","12759.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.709","0.132","-135.600","12714.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.620","0.135","-88.200","12667.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.469","0.139","-124.800","12616.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.315","0.142","-97.200","12574.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.227","0.145","-117.900","12517.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.016","0.149","-102.900","12470.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","7.995","0.152","-101.100","12411.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.764","0.156","-120.300","12353.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.735","0.160","-81.900","12294.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.583","0.163","-123.600","12224.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.459","0.167","-94.500","12164.0","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.397","0.170","-110.100","12090.2","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.218","0.174","-106.200","12021.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.201","0.178","-93.000","11952.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.034","0.181","-118.500","11875.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.973","0.185","-88.500","11809.1","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.886","0.188","-113.400","11732.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.763","0.192","-101.400","11660.8","7.000","8.000","9.260","5.228","0.104"
