"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.842","0.000","-282.600","13996.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.196","0.000","-331.200","13995.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.573","0.010","-259.200","13998.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.999","0.018","-321.000","13994.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.361","0.023","-283.200","14000.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.819","0.028","-316.200","13994.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.046","0.033","-307.500","14001.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.345","0.037","-200.700","13994.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.512","0.041","-149.700","14002.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.831","0.045","-130.200","13994.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.018","0.048","-205.800","14001.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.063","0.052","-159.000","13995.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.332","0.055","-149.100","14001.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.411","0.059","-162.900","13997.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.522","0.062","-157.200","14001.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.576","0.065","-146.400","13991.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.639","0.068","-153.600","13955.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.653","0.071","-129.000","13904.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.722","0.075","-156.900","13840.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.616","0.079","-131.400","13783.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.640","0.083","-131.700","13712.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.563","0.087","-143.400","13651.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.571","0.091","-163.500","13574.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.502","0.095","-193.500","13507.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.422","0.099","-154.500","13424.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.357","0.103","-157.500","13347.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.244","0.106","-138.300","13266.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.155","0.110","-161.700","13187.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.992","0.113","-126.000","13117.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.923","0.116","-150.600","13041.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.707","0.119","-119.700","12983.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.685","0.123","-125.700","12916.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.453","0.126","-138.600","12866.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.351","0.129","-91.500","12811.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.226","0.132","-136.500","12762.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.043","0.135","-94.200","12718.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.971","0.138","-119.700","12665.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.753","0.142","-93.600","12623.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.740","0.145","-108.900","12568.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.484","0.148","-112.800","12520.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.455","0.151","-73.500","12464.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.296","0.154","-130.800","12404.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.134","0.158","-73.500","12348.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.110","0.161","-109.500","12278.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.885","0.164","-94.500","12217.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.885","0.167","-90.000","12146.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.683","0.170","-111.600","12075.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.634","0.174","-69.600","12008.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.538","0.177","-111.900","11930.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.385","0.180","-83.400","11864.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.363","0.183","-88.500","11788.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.199","0.186","-102.600","11714.1","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.144","0.189","-74.400","11646.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.053","0.192","-97.500","11569.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.938","0.195","-85.500","11504.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.879","0.197","-78.600","11435.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.780","0.200","-96.300","11366.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.678","0.203","-75.000","11309.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.629","0.206","-85.200","11243.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.499","0.208","-86.100","11184.3","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.440","0.211","-63.000","11126.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.366","0.215","-87.000","11060.3","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.251","0.218","-72.300","11004.0","7.000","8.000","8.060","4.868","0.124"
