"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.571","0.000","-277.500","13991.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.900","0.000","-321.000","13999.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.369","0.010","-249.300","13993.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.767","0.018","-315.300","13998.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.162","0.023","-282.900","13995.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.589","0.028","-311.400","13997.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.973","0.033","-272.100","13997.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.161","0.037","-255.900","13996.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.423","0.041","-99.900","14000.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.835","0.045","-143.700","13995.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.876","0.048","-201.900","14001.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.091","0.052","-156.900","13995.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.204","0.055","-159.600","14003.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.451","0.058","-132.900","13995.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.447","0.061","-193.500","14003.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.600","0.064","-122.100","13987.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.619","0.067","-158.100","13959.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.693","0.070","-131.400","13901.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.661","0.073","-162.300","13844.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.657","0.078","-117.900","13780.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.668","0.082","-140.700","13717.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.578","0.086","-132.600","13651.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.632","0.089","-159.600","13578.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.496","0.093","-191.100","13512.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.470","0.096","-153.000","13429.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.330","0.100","-149.400","13356.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.294","0.103","-141.900","13270.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.075","0.106","-156.300","13197.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.029","0.109","-117.000","13119.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.831","0.112","-149.700","13050.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.678","0.115","-113.100","12985.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.575","0.118","-126.000","12922.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.325","0.121","-125.700","12873.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.267","0.124","-98.700","12814.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.039","0.127","-119.400","12771.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.957","0.130","-99.900","12719.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.739","0.133","-109.200","12672.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.664","0.137","-90.900","12626.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.496","0.140","-116.700","12571.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.308","0.143","-99.300","12526.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.271","0.146","-88.200","12465.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.049","0.149","-113.100","12413.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.993","0.153","-90.000","12351.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.823","0.156","-99.600","12285.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.746","0.159","-87.900","12225.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.604","0.163","-105.900","12150.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.480","0.166","-92.100","12087.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.416","0.169","-95.100","12013.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.272","0.172","-102.300","11941.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.196","0.176","-90.900","11873.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.076","0.179","-94.500","11794.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.990","0.182","-95.400","11728.2","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.887","0.185","-98.100","11654.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.805","0.189","-87.900","11580.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.708","0.192","-98.400","11517.0","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.631","0.195","-84.900","11443.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.541","0.198","-94.500","11381.2","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.448","0.201","-87.900","11318.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.396","0.204","-84.600","11252.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.276","0.207","-93.900","11197.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.224","0.210","-78.300","11133.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.119","0.214","-95.400","11071.6","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.060","0.217","-81.600","11015.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.003","0.221","-92.700","10946.9","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.914","0.225","-103.800","10884.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.883","0.229","-87.900","10820.8","8.000","8.000","7.700","4.760","0.130"
