"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.443","0.000","-305.100","13990.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.832","0.000","-279.900","13998.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.341","0.010","-279.900","13992.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.656","0.018","-316.200","13999.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.126","0.023","-271.500","13994.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.535","0.028","-301.200","13999.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.857","0.033","-305.400","13996.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.002","0.037","-229.500","13998.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.393","0.041","-83.400","13998.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.659","0.044","-184.200","13996.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.771","0.048","-168.300","14000.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.968","0.052","-177.300","13995.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.174","0.055","-129.300","14002.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.301","0.058","-181.200","13995.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.393","0.061","-138.600","14003.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.533","0.064","-154.200","13987.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.538","0.067","-144.600","13960.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.691","0.070","-123.300","13899.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.642","0.073","-156.900","13846.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.682","0.077","-124.200","13780.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.677","0.081","-133.800","13718.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.703","0.085","-119.100","13650.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.682","0.089","-183.000","13580.1","6.000","6.000","12.438","6.500","0.044"
