"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.517","0.000","-279.900","13995.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.983","0.000","-290.400","13995.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.360","0.010","-287.700","13998.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.730","0.018","-322.500","13994.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.089","0.023","-275.100","14000.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.490","0.028","-331.800","13993.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.669","0.032","-312.900","14000.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.866","0.037","-220.500","13992.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.010","0.041","-141.600","14000.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.413","0.045","-109.800","13994.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.408","0.048","-243.000","14001.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.571","0.052","-115.500","13995.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.736","0.056","-176.100","14001.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.837","0.059","-141.600","13997.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","9.968","0.063","-168.600","14000.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.032","0.066","-133.500","13991.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.168","0.069","-146.700","13955.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.199","0.072","-122.400","13905.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.294","0.076","-154.500","13842.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.242","0.081","-127.800","13786.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.371","0.086","-114.900","13714.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.320","0.090","-145.800","13654.8","6.000","6.000","12.375","6.500","0.042"
