"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","9.000","6.760","0.000","-254.400","13995.6","1.000","1.000","8.500","5.000","0.000"
"1","1","9.000","7.112","0.000","-321.300","13995.4","1.000","1.000","8.808","5.231","0.002"
"2","1","9.000","7.497","0.010","-280.200","13997.6","1.000","1.000","9.115","5.462","0.004"
"3","1","9.000","7.941","0.018","-292.800","13994.2","1.000","1.000","9.423","5.692","0.006"
"4","1","9.000","8.251","0.023","-310.800","14000.2","1.000","1.000","9.731","5.923","0.008"
"5","1","9.000","8.748","0.028","-276.600","13994.2","2.000","1.000","10.038","6.154","0.010"
"6","1","9.000","8.976","0.032","-322.800","14002.0","2.000","1.000","10.346","6.385","0.012"
"7","1","9.000","9.220","0.037","-204.300","13994.3","2.000","2.000","10.500","6.500","0.014"
"8","1","9.000","9.487","0.040","-113.700","14002.4","3.000","2.000","10.656","6.500","0.016"
"9","1","9.000","9.818","0.044","-147.000","13994.0","3.000","2.000","10.811","6.500","0.018"
"10","1","9.000","9.881","0.048","-203.700","14001.6","3.000","2.000","10.967","6.500","0.020"
"11","1","9.000","10.061","0.051","-138.000","13995.5","4.000","2.000","11.122","6.500","0.022"
"12","1","9.000","10.225","0.054","-165.900","14001.6","4.000","3.000","11.200","6.500","0.024"
"13","1","9.000","10.327","0.057","-147.000","13997.8","4.000","3.000","11.325","6.500","0.026"
"14","1","9.000","10.423","0.060","-153.900","14000.8","4.000","3.000","11.450","6.500","0.028"
"15","2","8.950","10.506","0.062","-137.400","13991.1","6.000","6.000","12.000","6.500","0.030"
"16","2","8.900","10.551","0.065","-143.700","13955.3","6.000","6.000","12.063","6.500","0.032"
"17","2","8.850","10.603","0.067","-106.500","13904.0","6.000","6.000","12.125","6.500","0.034"
"18","2","8.800","10.631","0.070","-151.800","13839.7","6.000","6.000","12.188","6.500","0.036"
"19","2","8.750","10.522","0.074","-124.500","13782.5","6.000","6.000","12.250","6.500","0.038"
"20","2","8.700","10.570","0.078","-111.900","13710.7","6.000","6.000","12.313","6.500","0.040"
"21","2","8.650","10.519","0.081","-122.700","13649.8","6.000","6.000","12.375","6.500","0.042"
"22","2","8.600","10.570","0.085","-140.100","13572.4","6.000","6.000","12.438","6.500","0.044"
"23","2","8.550","10.418","0.088","-178.500","13505.2","6.000","7.000","12.500","6.500","0.046"
"24","2","8.500","10.407","0.091","-123.000","13421.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.450","10.322","0.094","-144.000","13344.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.400","10.230","0.097","-128.400","13263.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.350","10.081","0.100","-148.500","13183.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.300","9.959","0.103","-105.000","13114.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.250","9.854","0.106","-135.300","13037.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.200","9.657","0.109","-115.800","12979.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.150","9.638","0.112","-102.600","12911.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.100","9.365","0.115","-137.400","12861.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.050","9.359","0.118","-78.600","12806.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.158","0.122","-132.300","12757.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.950","9.065","0.125","-90.600","12712.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.900","8.930","0.128","-117.900","12659.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.850","8.787","0.132","-98.700","12617.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.800","8.761","0.135","-96.600","12560.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.750","8.513","0.139","-132.300","12512.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.700","8.538","0.143","-76.500","12456.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.650","8.343","0.146","-132.000","12395.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.600","8.293","0.150","-90.600","12339.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.550","8.214","0.154","-110.400","12269.0","7.000","7.000","10.278","5.611","0.086"
"44","2","7.500","8.080","0.158","-117.600","12208.0","7.000","7.000","10.167","5.567","0.088"
"45","2","7.450","8.074","0.162","-94.200","12136.4","7.000","7.000","10.056","5.522","0.090"
"46","2","7.400","7.916","0.166","-131.400","12064.4","7.000","7.000","9.944","5.478","0.092"
"47","2","7.350","7.907","0.170","-93.900","11998.4","7.000","7.000","9.833","5.433","0.094"
"48","2","7.300","7.797","0.174","-124.200","11919.2","7.000","7.000","9.722","5.389","0.096"
"49","2","7.250","7.727","0.178","-117.000","11853.0","7.000","7.000","9.611","5.344","0.098"
"50","2","7.200","7.685","0.182","-107.400","11777.3","7.000","8.000","9.500","5.300","0.100"
"51","2","7.150","7.582","0.186","-130.200","11703.0","7.000","8.000","9.380","5.264","0.102"
"52","2","7.100","7.541","0.191","-106.200","11636.7","7.000","8.000","9.260","5.228","0.104"
"53","2","7.000","7.475","0.195","-122.100","11559.0","7.000","8.000","9.140","5.192","0.106"
"54","2","7.000","7.385","0.199","-130.200","11494.4","7.000","8.000","9.020","5.156","0.108"
"55","2","7.000","7.363","0.203","-101.100","11426.3","7.000","8.000","8.900","5.120","0.110"
"56","2","7.000","7.286","0.207","-135.900","11357.0","7.000","8.000","8.780","5.084","0.112"
"57","2","7.000","7.211","0.212","-119.400","11299.3","7.000","8.000","8.660","5.048","0.114"
"58","2","7.000","7.212","0.216","-105.000","11232.3","7.000","8.000","8.540","5.012","0.116"
"59","2","7.000","7.089","0.220","-146.100","11171.3","7.000","8.000","8.420","4.976","0.118"
"60","2","7.000","7.068","0.225","-100.800","11113.8","7.000","8.000","8.300","4.940","0.120"
"61","2","7.000","7.040","0.229","-124.200","11045.5","7.000","8.000","8.180","4.904","0.122"
"62","2","7.000","6.935","0.234","-141.000","10987.4","7.000","8.000","8.060","4.868","0.124"
"63","2","7.000","6.955","0.238","-105.300","10923.0","7.000","8.000","7.940","4.832","0.126"
"64","2","7.000","6.867","0.243","-148.800","10852.4","7.000","8.000","7.820","4.796","0.128"
"65","2","7.000","6.817","0.248","-130.800","10791.1","8.000","8.000","7.700","4.760","0.130"
"66","2","7.000","6.831","0.253","-117.900","10718.6","8.000","8.000","7.580","4.724","0.132"
"67","2","7.000","6.767","0.258","-158.100","10645.7","8.000","8.000","7.460","4.688","0.134"
"68","2","7.000","6.728","0.263","-131.400","10579.0","8.000","8.000","7.340","4.652","0.136"
"69","2","7.000","6.754","0.268","-129.600","10501.8","8.000","8.000","7.220","4.616","0.138"
"70","2","7.000","6.662","0.273","-171.000","10427.7","8.000","8.000","7.100","4.580","0.140"
"71","2","7.000","6.645","0.279","-128.400","10358.8","8.000","8.000","6.980","4.544","0.142"
"72","2","7.000","6.680","0.284","-147.000","10279.4","8.000","8.000","6.860","4.508","0.144"
"73","2","7.000","6.577","0.289","-173.100","10206.1","8.000","8.000","6.740","4.472","0.146"
"74","2","7.000","6.587","0.295","-131.400","10136.5","8.000","8.000","6.620","4.436","0.148"
"75","2","7.000","6.608","0.300","-153.300","10057.5","8.000","9.000","6.500","4.400","0.150"
"76","2","7.000","6.532","0.306","-175.500","9985.2","8.000","9.000","6.499","4.398","0.152"
"77","2","7.000","6.532","0.311","-138.900","9915.6","8.000","9.000","6.498","4.395","0.154"
"78","2","7.000","6.588","0.317","-154.800","9836.8","8.000","9.000","6.496","4.393","0.156"
"79","2","7.000","6.484","0.322","-186.900","9763.6","8.000","9.000","6.495","4.391","0.158"
"80","2","7.000","6.505","0.328","-139.500","9693.3","8.000","9.000","6.494","4.388","0.160"
"81","2","7.000","6.569","0.334","-159.300","9613.9","8.000","9.000","6.493","4.386","0.162"
"82","2","7.000","6.458","0.339","-193.500","9538.2","8.000","9.000","6.492","4.384","0.164"
"83","2","7.000","6.484","0.345","-145.200","9467.1","8.000","9.000","6.491","4.381","0.166"
"84","2","7.000","6.561","0.351","-156.000","9386.8","8.000","9.000","6.489","4.379","0.168"
"85","2","7.000","6.448","0.357","-198.900","9307.2","8.000","9.000","6.488","4.376","0.170"
"86","2","7.000","6.441","0.363","-153.900","9234.4","8.000","9.000","6.487","4.374","0.172"
"87","2","7.000","6.551","0.368","-151.500","9153.6","8.000","9.000","6.486","4.372","0.174"
"88","2","7.000","6.434","0.374","-205.200","9070.9","8.000","9.000","6.485","4.369","0.176"
"89","2","7.000","6.428","0.380","-162.900","8996.0","8.000","9.000","6.484","4.367","0.178"
"90","2","7.000","6.509","0.386","-155.400","8916.3","8.000","9.000","6.482","4.365","0.180"
"91","2","7.000","6.446","0.392","-191.400","8830.8","8.000","9.000","6.481","4.362","0.182"
"92","2","7.000","6.400","0.398","-177.000","8751.4","8.000","9.000","6.480","4.360","0.184"
"93","2","7.000","6.460","0.404","-160.800","8673.5","8.000","9.000","6.479","4.358","0.186"
"94","2","7.000","6.451","0.410","-184.200","8587.7","8.000","9.000","6.478","4.355","0.188"
"95","2","7.000","6.404","0.416","-180.300","8502.6","8.000","9.000","6.476","4.353","0.190"
"96","2","7.000","6.432","0.422","-174.900","8423.8","8.000","9.000","6.475","4.351","0.192"
"97","2","7.000","6.442","0.428","-172.500","8339.0","8.000","9.000","6.474","4.348","0.194"
"98","2","7.000","6.440","0.434","-177.300","8250.1","8.000","9.000","6.473","4.346","0.196"
"99","2","7.000","6.399","0.440","-193.800","8164.7","8.000","9.000","6.472","4.344","0.198"
"100","2","7.000","6.425","0.446","-170.400","8082.0","8.000","9.000","6.471","4.341","0.200"
"101","2","7.000","6.461","0.452","-172.200","7991.7","8.000","9.000","6.469","4.339","0.202"
"102","2","7.000","6.433","0.459","-197.700","7899.7","8.000","9.000","6.468","4.336","0.204"
"103","2","7.000","6.402","0.465","-188.400","7813.1","8.000","9.000","6.467","4.334","0.206"
"104","2","7.000","6.443","0.471","-164.700","7726.0","8.000","9.000","6.466","4.332","0.208"
"105","2","7.000","6.486","0.477","-179.700","7632.6","8.000","9.000","6.465","4.329","0.210"
"106","2","7.000","6.442","0.483","-195.000","7539.0","8.000","9.000","6.464","4.327","0.212"
"107","2","7.000","6.414","0.489","-190.800","7451.3","8.000","9.000","6.462","4.325","0.214"
"108","2","7.000","6.467","0.496","-163.500","7362.6","8.000","9.000","6.461","4.322","0.216"
"109","2","7.000","6.506","0.502","-184.500","7270.5","8.000","9.000","6.460","4.320","0.218"
"110","2","7.000","6.426","0.508","-210.000","7183.4","8.000","9.000","6.459","4.318","0.220"
"111","2","7.000","6.381","0.514","-186.600","7106.7","8.000","9.000","6.458","4.315","0.222"
"112","2","7.000","6.458","0.520","-158.700","7030.2","8.000","9.000","6.456","4.313","0.224"
"113","2","7.000","6.489","0.527","-190.800","6952.5","8.000","9.000","6.455","4.311","0.226"
"114","2","7.000","6.395","0.533","-214.500","6879.7","8.000","9.000","6.454","4.308","0.228"
"115","2","7.000","6.362","0.539","-181.800","6811.3","8.000","9.000","6.453","4.306","0.230"
"116","2","7.000","6.429","0.546","-163.200","6742.1","8.000","9.000","6.452","4.304","0.232"
"117","2","7.000","6.445","0.552","-195.600","6668.0","8.000","9.000","6.451","4.301","0.234"
"118","2","7.000","6.369","0.558","-210.600","6594.5","8.000","9.000","6.449","4.299","0.236"
"119","2","7.000","6.339","0.565","-186.900","6523.4","8.000","9.000","6.448","4.296","0.238"
"120","2","7.000","6.369","0.571","-180.900","6453.7","9.000","9.000","6.447","4.294","0.240"
"121","2","7.000","6.391","0.578","-190.500","6379.1","9.000","9.000","6.446","4.292","0.242"
"122","2","7.000","6.362","0.584","-202.200","6301.3","9.000","9.000","6.445","4.289","0.244"
"123","2","7.000","6.317","0.591","-193.800","6224.4","9.000","9.000","6.444","4.287","0.246"
"124","2","7.000","6.311","0.597","-193.500","6149.1","9.000","9.000","6.442","4.285","0.248"
"125","2","7.000","6.312","0.604","-194.400","6073.7","9.000","9.000","6.441","4.282","0.250"
"126","2","7.000","6.343","0.610","-185.700","5994.0","9.000","9.000","6.440","4.280","0.252"
"127","2","7.000","6.339","0.617","-196.500","5912.7","9.000","9.000","6.439","4.278","0.254"
"128","2","7.000","6.317","0.624","-199.800","5832.4","9.000","9.000","6.438","4.275","0.256"
"129","2","7.000","6.300","0.630","-198.300","5754.0","9.000","9.000","6.436","4.273","0.258"
"130","2","7.000","6.339","0.637","-189.300","5676.4","9.000","9.000","6.435","4.271","0.260"
"131","2","7.000","6.385","0.644","-196.500","5595.8","9.000","9.000","6.434","4.268","0.262"
"132","2","7.000","6.379","0.650","-200.400","5513.2","9.000","9.000","6.433","4.266","0.264"
"133","2","7.000","6.358","0.657","-205.200","5431.6","9.000","9.000","6.432","4.264","0.266"
"134","2","7.000","6.346","0.664","-199.500","5351.6","9.000","9.000","6.431","4.261","0.268"
"135","2","7.000","6.361","0.671","-199.200","5273.5","9.000","9.000","6.429","4.259","0.270"
"136","2","7.000","6.389","0.677","-198.000","5193.6","9.000","9.000","6.428","4.256","0.272"
"137","2","7.000","6.431","0.684","-194.700","5111.2","9.000","9.000","6.427","4.254","0.274"
"138","2","7.000","6.423","0.691","-204.300","5028.8","9.000","9.000","6.426","4.252","0.276"
"139","2","7.000","6.413","0.698","-202.800","4947.0","9.000","9.000","6.425","4.249","0.278"
"140","2","7.000","6.393","0.704","-207.300","4866.3","9.000","9.000","6.424","4.247","0.280"
"141","2","7.000","6.403","0.711","-200.100","4787.7","9.000","9.000","6.422","4.245","0.282"
"142","2","7.000","6.435","0.718","-201.000","4707.3","9.000","9.000","6.421","4.242","0.284"
"143","2","7.000","6.442","0.725","-202.500","4624.8","9.000","9.000","6.420","4.240","0.286"
"144","2","7.000","6.430","0.731","-205.800","4542.4","9.000","9.000","6.419","4.238","0.288"
"145","2","7.000","6.406","0.738","-202.500","4460.0","9.000","9.000","6.418","4.235","0.290"
"146","2","7.000","6.395","0.745","-208.800","4379.0","9.000","9.000","6.416","4.233","0.292"
"147","2","7.000","6.378","0.752","-204.900","4298.5","9.000","9.000","6.415","4.231","0.294"
"148","2","7.000","6.389","0.758","-200.100","4218.6","9.000","9.000","6.414","4.228","0.296"
"149","2","7.000","6.398","0.765","-201.000","4137.7","9.000","9.000","6.413","4.226","0.298"
