"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.702","0.000","-295.500","13999.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.102","0.000","-282.600","13993.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.532","0.010","-313.800","13999.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.877","0.018","-260.400","13994.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.412","0.023","-312.000","13998.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.743","0.028","-299.100","13996.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.198","0.033","-293.700","13997.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.454","0.037","-231.300","13999.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.654","0.041","-122.700","13996.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.991","0.044","-148.800","14001.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.199","0.048","-208.800","13995.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.240","0.051","-162.300","14002.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.464","0.055","-133.500","13995.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.628","0.058","-192.600","14003.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.654","0.061","-128.700","13995.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.780","0.064","-169.500","13995.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.788","0.066","-128.100","13954.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.834","0.069","-160.800","13906.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.794","0.072","-123.600","13846.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.818","0.077","-158.400","13787.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.696","0.080","-111.600","13723.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.700","0.084","-151.200","13655.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.592","0.088","-154.500","13591.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.594","0.091","-179.400","13513.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.423","0.095","-160.200","13444.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.365","0.098","-126.600","13358.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.264","0.101","-164.700","13284.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.089","0.105","-116.100","13200.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.013","0.108","-155.100","13128.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.796","0.111","-106.800","13054.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.742","0.114","-138.000","12984.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.496","0.117","-108.600","12926.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.454","0.120","-123.000","12862.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.194","0.123","-116.700","12816.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.115","0.126","-86.400","12760.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.950","0.129","-138.600","12716.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.733","0.132","-77.400","12668.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.693","0.136","-121.500","12618.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.429","0.139","-94.500","12575.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.392","0.142","-105.300","12517.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.143","0.145","-103.800","12471.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.085","0.149","-85.200","12410.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.914","0.152","-123.600","12353.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.738","0.155","-75.000","12293.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.711","0.159","-115.200","12223.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.472","0.162","-100.500","12162.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.445","0.166","-91.200","12088.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.257","0.169","-111.900","12020.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.171","0.173","-91.800","11950.3","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.067","0.176","-108.000","11873.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.912","0.180","-93.600","11807.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.870","0.183","-99.900","11729.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.706","0.187","-111.300","11659.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.615","0.190","-87.600","11590.2","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.549","0.194","-107.700","11514.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.403","0.197","-108.300","11452.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.328","0.201","-78.600","11382.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.254","0.204","-123.600","11317.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.103","0.208","-89.400","11260.8","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.079","0.211","-89.100","11193.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","5.956","0.215","-117.000","11137.4","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","5.858","0.219","-82.200","11078.2","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.831","0.223","-104.100","11012.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.707","0.228","-117.900","10956.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.663","0.232","-99.300","10889.9","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.605","0.237","-126.900","10822.5","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.519","0.242","-122.400","10760.6","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.505","0.247","-115.500","10687.4","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.444","0.252","-142.800","10617.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.393","0.257","-123.900","10550.1","8.000","8.000","7.220","4.616","0.138"
