"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.814","0.000","-279.600","13992.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.203","0.000","-294.000","14000.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.593","0.010","-293.100","13992.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.957","0.018","-298.200","14000.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.411","0.023","-292.200","13993.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.671","0.028","-339.900","13999.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.929","0.033","-288.000","13993.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.160","0.037","-232.800","13998.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.311","0.041","-129.000","13997.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.654","0.045","-149.400","13999.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.788","0.049","-171.900","13999.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.881","0.052","-186.900","13996.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.097","0.056","-113.700","14001.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.251","0.059","-194.400","13996.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.308","0.062","-124.200","14003.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.481","0.066","-162.600","13987.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.486","0.069","-135.000","13961.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.594","0.072","-135.300","13900.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.601","0.076","-145.800","13848.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.634","0.080","-128.700","13782.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.619","0.085","-139.500","13722.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.624","0.089","-118.500","13653.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.662","0.093","-189.600","13585.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.600","0.097","-168.900","13516.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.563","0.101","-185.700","13438.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.494","0.104","-122.100","13364.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.473","0.107","-180.300","13278.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.248","0.111","-136.800","13206.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.238","0.114","-138.600","13124.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.018","0.117","-154.500","13057.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.928","0.120","-108.000","12987.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.763","0.123","-150.300","12925.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.592","0.126","-99.900","12869.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.477","0.129","-134.100","12811.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.273","0.132","-91.200","12767.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.192","0.135","-126.600","12712.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.926","0.138","-104.400","12670.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.895","0.141","-86.700","12620.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.650","0.144","-133.800","12570.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.523","0.147","-69.600","12523.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.398","0.150","-126.600","12464.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.189","0.153","-80.400","12414.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.136","0.156","-108.000","12350.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.868","0.160","-107.400","12291.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.847","0.163","-72.300","12227.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.630","0.166","-126.900","12155.7","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.525","0.169","-66.900","12093.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.428","0.173","-111.600","12017.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.239","0.176","-93.600","11949.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.215","0.179","-89.100","11878.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.028","0.183","-111.600","11801.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.985","0.186","-70.500","11734.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.873","0.190","-117.000","11657.5","7.000","8.000","9.260","5.228","0.104"
