"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.894","0.000","-297.900","14000.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.256","0.000","-284.700","13994.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.715","0.010","-286.200","13999.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.130","0.018","-279.300","13995.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.582","0.023","-335.400","13998.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.905","0.028","-272.100","13998.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.401","0.032","-323.100","13997.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.606","0.037","-221.400","13999.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.799","0.041","-125.700","13995.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.130","0.044","-145.800","14001.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.374","0.048","-211.800","13996.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.411","0.051","-155.400","14003.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.607","0.055","-152.700","13995.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.787","0.058","-171.300","14003.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.826","0.061","-142.200","13994.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.948","0.063","-166.200","13994.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.926","0.066","-138.300","13954.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.992","0.069","-149.100","13906.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.957","0.072","-130.500","13848.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.982","0.076","-149.100","13788.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.880","0.080","-115.800","13725.9","6.000","6.000","12.313","6.500","0.040"
