"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.740","0.000","-270.900","13998.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.053","0.000","-316.200","13993.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.373","0.010","-294.600","13997.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.810","0.018","-257.700","13996.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.277","0.023","-312.900","13996.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.608","0.028","-282.300","13998.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.049","0.033","-304.800","13995.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.213","0.037","-211.500","14000.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.460","0.041","-132.300","13995.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.786","0.045","-138.300","14001.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.969","0.049","-204.000","13994.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.014","0.052","-165.000","14003.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.287","0.056","-134.100","13995.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.377","0.059","-188.700","14003.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.459","0.062","-136.500","13995.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.581","0.065","-157.200","13994.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.654","0.068","-130.200","13955.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.695","0.071","-157.200","13905.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.702","0.075","-119.700","13848.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.716","0.079","-158.400","13786.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.653","0.083","-118.800","13726.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.691","0.087","-137.700","13656.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.637","0.091","-165.900","13594.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.628","0.095","-187.200","13516.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.483","0.098","-159.000","13449.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.517","0.102","-126.600","13364.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.379","0.105","-175.500","13289.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.267","0.108","-117.000","13207.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.170","0.111","-154.500","13131.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.019","0.114","-118.800","13059.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.913","0.117","-141.000","12986.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.738","0.120","-105.300","12927.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.672","0.123","-126.600","12860.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.417","0.126","-114.000","12812.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.405","0.129","-88.200","12756.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.169","0.132","-134.100","12710.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.048","0.135","-77.700","12664.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.922","0.138","-119.100","12612.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.737","0.140","-83.700","12570.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.671","0.143","-105.600","12513.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.417","0.146","-94.500","12467.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.439","0.149","-73.800","12409.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.183","0.152","-120.600","12350.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.130","0.155","-57.300","12293.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.033","0.158","-107.700","12222.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.850","0.161","-81.000","12162.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.844","0.164","-79.200","12089.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.628","0.167","-104.100","12019.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.619","0.170","-65.700","11952.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.474","0.173","-102.000","11874.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.386","0.176","-71.400","11807.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.334","0.178","-81.000","11731.5","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.177","0.181","-95.100","11658.2","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.147","0.184","-65.700","11590.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.034","0.186","-86.700","11513.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.936","0.189","-83.100","11449.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.881","0.191","-64.500","11381.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.764","0.194","-88.500","11313.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.675","0.196","-62.400","11256.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.629","0.199","-73.800","11190.4","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.485","0.201","-76.500","11131.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.450","0.204","-50.700","11073.9","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.363","0.207","-79.500","11006.9","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.270","0.210","-74.700","10949.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.257","0.213","-72.000","10885.7","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.140","0.217","-95.100","10816.4","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.124","0.220","-68.700","10754.9","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.089","0.224","-98.100","10683.1","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.998","0.228","-93.600","10610.4","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","6.013","0.231","-83.100","10544.1","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.977","0.235","-112.500","10467.1","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.922","0.239","-100.500","10393.4","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.957","0.243","-90.300","10324.8","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.907","0.247","-126.600","10246.2","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.873","0.252","-98.100","10173.3","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.917","0.256","-109.500","10104.0","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.843","0.260","-132.300","10025.9","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.861","0.264","-98.100","9953.6","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.876","0.269","-126.000","9884.7","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.824","0.273","-129.300","9806.9","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.846","0.277","-107.100","9734.4","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.862","0.282","-132.900","9665.2","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.807","0.286","-134.700","9587.0","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.828","0.291","-108.900","9511.8","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.846","0.295","-138.000","9441.2","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.781","0.300","-133.500","9361.7","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.813","0.304","-110.400","9283.0","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.827","0.308","-142.500","9210.6","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.776","0.313","-137.400","9131.1","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.786","0.317","-119.700","9048.6","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.817","0.322","-132.900","8974.0","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.768","0.327","-147.300","8895.0","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.763","0.331","-121.200","8810.7","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.797","0.336","-132.600","8730.9","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.761","0.340","-149.700","8653.9","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.730","0.345","-130.500","8569.0","8.000","9.000","6.476","4.353","0.190"
