"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.762","0.000","-301.500","13997.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.276","0.000","-234.000","13997.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.682","0.010","-321.900","13994.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.088","0.018","-264.600","13999.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.523","0.023","-304.500","13994.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.910","0.028","-287.700","14001.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.301","0.032","-295.500","13994.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.384","0.036","-239.100","14002.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.756","0.040","-104.400","13994.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.010","0.044","-155.400","14002.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.117","0.048","-196.200","13995.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.231","0.051","-166.500","14001.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.456","0.054","-139.500","13997.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.464","0.057","-190.200","14001.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.572","0.060","-134.100","13999.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.602","0.063","-172.200","13991.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.648","0.066","-122.400","13957.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.651","0.069","-162.600","13901.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.612","0.073","-128.700","13849.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.546","0.077","-153.300","13783.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.476","0.081","-118.500","13726.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.463","0.085","-147.300","13653.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.354","0.089","-166.200","13592.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.300","0.093","-182.100","13516.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.136","0.097","-166.800","13448.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.154","0.100","-126.300","13366.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","9.928","0.104","-185.700","13287.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.864","0.108","-112.500","13209.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.703","0.111","-164.400","13127.8","6.000","7.000","11.944","6.278","0.056"
