"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.638","0.000","-251.400","13999.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.144","0.000","-309.900","13993.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.379","0.010","-315.300","14001.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.930","0.018","-234.900","13992.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.325","0.023","-343.500","14000.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.666","0.028","-275.700","13993.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.120","0.032","-299.400","14000.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.297","0.037","-219.300","13996.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.586","0.041","-118.800","14000.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.885","0.044","-138.900","13997.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.119","0.048","-205.800","13997.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.144","0.051","-146.700","13999.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.441","0.055","-153.600","13996.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.525","0.058","-178.200","14001.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.641","0.061","-142.200","13996.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.724","0.064","-147.300","13995.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.794","0.066","-154.500","13953.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.776","0.069","-138.600","13907.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.821","0.073","-131.100","13843.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.775","0.077","-156.000","13788.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.691","0.081","-116.700","13719.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.667","0.084","-149.400","13656.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.591","0.088","-150.900","13586.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.567","0.091","-198.000","13514.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.371","0.095","-140.400","13441.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.366","0.098","-147.000","13358.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.181","0.101","-144.000","13284.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.092","0.105","-142.500","13199.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.902","0.108","-133.200","13129.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.789","0.111","-123.600","13052.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.615","0.114","-131.100","12986.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.481","0.117","-100.800","12921.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.364","0.120","-136.800","12862.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.139","0.123","-90.000","12814.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.092","0.126","-126.000","12759.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.846","0.130","-101.400","12717.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.793","0.133","-102.000","12665.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.590","0.136","-112.200","12621.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.498","0.139","-87.300","12572.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.351","0.142","-121.800","12518.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.212","0.146","-70.200","12471.0","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.166","0.149","-126.000","12407.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.929","0.152","-83.700","12354.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.949","0.156","-91.200","12288.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.749","0.159","-118.800","12223.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.680","0.162","-70.800","12158.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.576","0.166","-122.100","12083.8","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.437","0.169","-71.100","12019.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.417","0.172","-104.400","11943.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.230","0.175","-99.900","11871.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.223","0.178","-73.800","11802.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.101","0.182","-117.000","11723.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.993","0.185","-70.800","11657.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.963","0.188","-96.300","11583.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.821","0.191","-104.100","11511.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.757","0.194","-64.500","11448.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.701","0.196","-105.600","11375.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.566","0.199","-84.600","11315.9","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.523","0.202","-73.500","11254.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.446","0.205","-96.300","11188.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.344","0.208","-66.000","11134.5","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.311","0.211","-79.500","11070.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.189","0.214","-98.400","11008.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.158","0.218","-57.000","10951.2","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.111","0.221","-114.600","10882.4","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.988","0.225","-90.000","10819.0","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.010","0.229","-75.900","10754.4","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.933","0.233","-122.400","10679.7","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.887","0.237","-89.400","10613.7","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.902","0.241","-98.700","10541.5","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.847","0.245","-129.900","10464.4","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.807","0.250","-89.400","10396.9","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.843","0.254","-122.700","10321.6","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.775","0.259","-137.100","10244.7","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.780","0.263","-89.100","10177.0","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.830","0.268","-139.500","10101.4","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.752","0.272","-132.600","10025.8","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.787","0.277","-96.600","9958.7","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.828","0.281","-144.000","9883.6","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.772","0.286","-140.400","9807.7","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.776","0.291","-106.500","9739.9","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.837","0.295","-144.600","9664.3","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.766","0.300","-147.300","9586.8","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.779","0.305","-108.900","9517.3","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.841","0.309","-148.800","9441.3","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.780","0.314","-145.500","9361.3","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.780","0.318","-118.200","9288.6","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.830","0.323","-137.400","9212.8","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.803","0.328","-149.700","9130.2","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.778","0.332","-124.800","9053.3","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.849","0.337","-137.100","8978.3","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.812","0.342","-150.900","8895.0","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.775","0.346","-133.500","8813.7","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.821","0.351","-132.600","8738.1","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.803","0.356","-150.300","8656.0","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.788","0.360","-139.800","8570.4","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.797","0.365","-132.600","8491.2","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.801","0.370","-144.000","8410.5","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.787","0.374","-139.500","8323.3","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.787","0.379","-141.900","8237.4","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.777","0.384","-138.000","8156.4","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.780","0.389","-139.500","8069.6","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.782","0.393","-143.400","7978.8","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.763","0.398","-144.600","7892.0","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.775","0.403","-131.700","7808.0","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.787","0.408","-144.300","7717.5","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.776","0.412","-148.500","7625.1","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.758","0.417","-138.900","7537.0","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.786","0.422","-140.700","7450.5","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.778","0.427","-145.800","7358.9","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.755","0.432","-151.800","7266.1","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.747","0.437","-140.100","7177.3","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.783","0.441","-139.200","7093.3","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.767","0.446","-152.700","7010.8","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.749","0.451","-146.400","6932.1","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.735","0.456","-147.300","6859.2","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.754","0.461","-137.700","6787.8","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.751","0.466","-151.500","6711.9","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.733","0.471","-148.800","6636.8","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.712","0.476","-150.600","6564.1","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.706","0.481","-142.500","6493.9","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.728","0.486","-147.900","6420.2","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.712","0.491","-152.100","6342.5","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.691","0.496","-148.500","6265.7","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.679","0.501","-148.500","6190.5","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.693","0.506","-148.800","6115.9","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.674","0.511","-150.300","6036.8","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.669","0.516","-148.800","5955.6","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.654","0.521","-158.100","5875.1","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.625","0.526","-154.200","5796.2","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.630","0.531","-142.500","5718.2","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.650","0.536","-157.200","5637.2","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.627","0.542","-154.500","5554.4","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.629","0.547","-152.400","5472.2","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.613","0.552","-160.800","5391.6","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.599","0.557","-153.600","5312.9","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.623","0.563","-156.000","5232.0","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.604","0.568","-158.700","5149.3","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.605","0.573","-154.500","5066.8","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.605","0.579","-161.700","4984.2","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.588","0.584","-165.600","4903.2","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.580","0.590","-154.500","4823.5","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.599","0.595","-158.100","4741.8","9.000","9.000","6.421","4.242","0.284"
"143","2","6.000","5.586","0.600","-162.000","4659.0","9.000","9.000","6.420","4.240","0.286"
"144","2","6.000","5.593","0.606","-154.200","4576.2","9.000","9.000","6.419","4.238","0.288"
"145","2","6.000","5.600","0.611","-164.700","4493.1","9.000","9.000","6.418","4.235","0.290"
"146","2","6.000","5.579","0.617","-165.300","4411.3","9.000","9.000","6.416","4.233","0.292"
"147","2","6.000","5.578","0.622","-165.900","4330.5","9.000","9.000","6.415","4.231","0.294"
"148","2","6.000","5.577","0.628","-165.600","4249.7","9.000","9.000","6.414","4.228","0.296"
"149","2","6.000","5.564","0.633","-165.600","4167.4","9.000","9.000","6.413","4.226","0.298"
"150","2","6.000","5.546","0.639","-163.200","4084.0","9.000","9.000","6.412","4.224","0.300"
"151","2","6.000","5.555","0.645","-165.300","4001.1","9.000","9.000","6.411","4.221","0.302"
"152","2","6.000","5.535","0.650","-170.700","3918.1","9.000","9.000","6.409","4.219","0.304"
"153","2","6.000","5.515","0.656","-172.800","3835.8","9.000","9.000","6.408","4.216","0.306"
"154","2","6.000","5.483","0.661","-174.900","3753.9","9.000","9.000","6.407","4.214","0.308"
"155","2","6.000","5.473","0.667","-165.900","3672.6","9.000","9.000","6.406","4.212","0.310"
"156","2","6.000","5.466","0.673","-172.500","3590.0","9.000","9.000","6.405","4.209","0.312"
"157","2","6.000","5.434","0.679","-172.200","3507.7","9.000","9.000","6.404","4.207","0.314"
"158","2","6.000","5.413","0.685","-170.400","3424.4","9.000","9.000","6.402","4.205","0.316"
"159","2","6.000","5.406","0.690","-165.900","3341.8","9.000","9.000","6.401","4.202","0.318"
"160","2","6.000","5.389","0.696","-183.600","3259.1","9.000","10.000","6.400","4.200","0.320"
"161","2","6.000","5.343","0.702","-181.800","3176.8","9.000","10.000","6.400","4.200","0.322"
"162","2","6.000","5.324","0.708","-178.800","3094.9","9.000","10.000","6.400","4.200","0.324"
"163","2","6.000","5.290","0.714","-180.300","3012.6","9.000","10.000","6.400","4.200","0.326"
"164","2","6.000","5.287","0.721","-174.000","2930.8","9.000","10.000","6.400","4.200","0.328"
"165","2","6.000","5.255","0.727","-191.400","2847.9","9.000","10.000","6.400","4.200","0.330"
"166","2","6.000","5.213","0.733","-180.900","2764.8","10.000","10.000","6.400","4.200","0.332"
"167","2","6.000","5.183","0.739","-189.300","2682.5","10.000","10.000","6.400","4.200","0.334"
"168","2","6.000","5.156","0.746","-192.300","2599.0","10.000","10.000","6.400","4.200","0.336"
"169","2","6.000","5.119","0.752","-192.300","2515.9","10.000","10.000","6.400","4.200","0.338"
"170","2","6.000","5.076","0.759","-191.100","2433.2","10.000","10.000","6.400","4.200","0.340"
"171","2","6.000","5.042","0.766","-198.900","2350.0","10.000","10.000","6.400","4.200","0.342"
"172","2","6.000","4.997","0.772","-191.100","2268.0","10.000","10.000","6.400","4.200","0.344"
"173","2","6.000","4.976","0.779","-194.700","2185.9","10.000","10.000","6.400","4.200","0.346"
"174","2","6.000","4.948","0.786","-205.200","2104.1","10.000","10.000","6.400","4.200","0.348"
"175","2","6.000","4.899","0.793","-207.000","2020.8","10.000","10.000","6.400","4.200","0.350"
"176","3","6.160","4.863","0.800","-204.900","1938.0","11.000","11.000","6.400","4.200","0.352"
"177","3","6.320","4.823","0.808","-216.900","1855.2","11.000","11.000","6.317","4.000","0.354"
"178","3","6.480","4.742","0.815","-224.700","1771.6","11.000","11.000","6.233","3.800","0.356"
"179","3","6.640","4.666","0.824","-213.900","1689.4","11.000","11.000","6.150","3.600","0.358"
"180","3","6.800","4.604","0.838","-229.500","1606.5","11.000","11.000","6.067","3.400","0.360"
"181","3","6.960","4.498","0.855","-241.200","1522.6","11.000","11.000","5.983","3.200","0.362"
"182","3","7.120","4.373","0.875","-247.200","1437.5","12.000","12.000","5.900","3.000","0.364"
"183","3","7.280","4.418","0.895","-316.800","1354.0","12.000","12.000","5.800","2.833","0.366"
"184","3","7.440","4.531","0.915","-533.100","1270.0","12.000","12.000","5.700","2.667","0.368"
