"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","8.000","6.616","0.000","-288.300","13993.2","1.000","1.000","8.500","5.000","0.000"
"1","1","8.000","6.977","0.000","-289.800","14000.4","1.000","1.000","8.808","5.231","0.002"
"2","1","8.000","7.420","0.010","-282.300","13993.0","1.000","1.000","9.115","5.462","0.004"
"3","1","8.000","7.828","0.018","-299.100","14001.4","1.000","1.000","9.423","5.692","0.006"
"4","1","8.000","8.188","0.023","-293.700","13993.2","1.000","1.000","9.731","5.923","0.008"
"5","1","8.000","8.630","0.028","-291.000","14001.3","2.000","1.000","10.038","6.154","0.010"
"6","1","8.000","9.004","0.032","-309.300","13994.0","2.000","1.000","10.346","6.385","0.012"
"7","1","8.000","9.162","0.036","-242.700","14000.5","2.000","2.000","10.500","6.500","0.014"
"8","1","8.000","9.354","0.040","-97.800","13995.7","3.000","2.000","10.656","6.500","0.016"
"9","1","8.000","9.759","0.043","-163.500","14000.8","3.000","2.000","10.811","6.500","0.018"
"10","1","8.000","9.802","0.046","-195.600","13998.1","3.000","2.000","10.967","6.500","0.020"
"11","1","8.000","9.919","0.049","-144.000","13999.2","4.000","2.000","11.122","6.500","0.022"
"12","1","8.000","10.093","0.052","-135.000","13999.8","4.000","3.000","11.200","6.500","0.024"
"13","1","8.000","10.242","0.054","-162.600","13997.0","4.000","3.000","11.325","6.500","0.026"
"14","1","8.000","10.234","0.056","-128.700","14001.6","4.000","3.000","11.450","6.500","0.028"
"15","2","8.000","10.389","0.059","-127.200","13988.5","6.000","6.000","12.000","6.500","0.030"
"16","2","8.000","10.364","0.061","-129.300","13961.4","6.000","6.000","12.063","6.500","0.032"
"17","2","8.000","10.408","0.062","-105.900","13901.4","6.000","6.000","12.125","6.500","0.034"
"18","2","8.000","10.434","0.065","-118.500","13851.2","6.000","6.000","12.188","6.500","0.036"
"19","2","8.000","10.405","0.068","-107.700","13784.0","6.000","6.000","12.250","6.500","0.038"
"20","2","8.000","10.387","0.071","-99.300","13726.6","6.000","6.000","12.313","6.500","0.040"
"21","2","8.000","10.360","0.073","-93.300","13655.1","6.000","6.000","12.375","6.500","0.042"
"22","2","8.000","10.361","0.076","-129.900","13591.0","6.000","6.000","12.438","6.500","0.044"
"23","2","8.000","10.261","0.079","-127.800","13519.0","6.000","7.000","12.500","6.500","0.046"
"24","2","8.000","10.248","0.081","-118.500","13445.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.000","10.132","0.084","-108.600","13369.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.000","10.111","0.087","-114.900","13284.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.000","9.950","0.089","-104.700","13211.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.000","9.919","0.092","-104.700","13127.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.000","9.769","0.095","-114.900","13060.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.000","9.662","0.098","-92.400","12985.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.000","9.587","0.101","-104.700","12923.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.000","9.417","0.104","-108.300","12864.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.000","9.341","0.107","-102.000","12808.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.191","0.110","-93.000","12762.9","7.000","7.000","11.278","6.011","0.068"
"35","2","8.000","9.143","0.113","-116.400","12707.2","7.000","7.000","11.167","5.967","0.070"
"36","2","8.000","8.944","0.117","-100.200","12666.6","7.000","7.000","11.056","5.922","0.072"
"37","2","8.000","8.921","0.121","-99.600","12613.8","7.000","7.000","10.944","5.878","0.074"
"38","2","8.000","8.786","0.124","-116.700","12567.5","7.000","7.000","10.833","5.833","0.076"
"39","2","8.000","8.682","0.128","-101.400","12517.2","7.000","7.000","10.722","5.789","0.078"
"40","2","8.000","8.622","0.133","-118.200","12460.3","7.000","7.000","10.611","5.744","0.080"
"41","2","8.000","8.500","0.137","-103.500","12410.9","7.000","7.000","10.500","5.700","0.082"
"42","2","8.000","8.474","0.141","-126.000","12345.2","7.000","7.000","10.389","5.656","0.084"
"43","2","8.000","8.337","0.146","-110.400","12288.3","7.000","7.000","10.278","5.611","0.086"
"44","2","8.000","8.344","0.150","-122.100","12221.5","7.000","7.000","10.167","5.567","0.088"
"45","2","8.000","8.220","0.155","-132.300","12151.9","7.000","7.000","10.056","5.522","0.090"
"46","2","8.000","8.189","0.159","-111.300","12088.1","7.000","7.000","9.944","5.478","0.092"
"47","2","8.000","8.154","0.164","-143.700","12010.5","7.000","7.000","9.833","5.433","0.094"
"48","2","8.000","8.067","0.169","-125.400","11945.0","7.000","7.000","9.722","5.389","0.096"
"49","2","8.000","8.072","0.174","-140.100","11870.3","7.000","7.000","9.611","5.344","0.098"
"50","2","8.000","7.984","0.179","-138.600","11795.8","7.000","8.000","9.500","5.300","0.100"
"51","2","8.000","7.973","0.184","-132.600","11728.4","7.000","8.000","9.380","5.264","0.102"
"52","2","8.000","7.930","0.190","-149.400","11649.4","7.000","8.000","9.260","5.228","0.104"
"53","2","8.000","7.904","0.195","-141.000","11582.8","7.000","8.000","9.140","5.192","0.106"
"54","2","8.000","7.864","0.200","-149.400","11511.3","7.000","8.000","9.020","5.156","0.108"
"55","2","8.000","7.847","0.206","-145.200","11439.0","7.000","8.000","8.900","5.120","0.110"
"56","2","8.000","7.830","0.211","-155.100","11378.4","7.000","8.000","8.780","5.084","0.112"
"57","2","8.000","7.787","0.217","-152.700","11308.6","7.000","8.000","8.660","5.048","0.114"
"58","2","8.000","7.785","0.222","-152.100","11246.5","7.000","8.000","8.540","5.012","0.116"
"59","2","8.000","7.756","0.228","-158.100","11187.8","7.000","8.000","8.420","4.976","0.118"
"60","2","8.000","7.740","0.233","-158.700","11119.8","7.000","8.000","8.300","4.940","0.120"
"61","2","8.000","7.705","0.239","-164.700","11063.3","7.000","8.000","8.180","4.904","0.122"
"62","2","8.000","7.686","0.245","-158.700","10999.6","7.000","8.000","8.060","4.868","0.124"
"63","2","8.000","7.673","0.250","-165.300","10931.9","7.000","8.000","7.940","4.832","0.126"
"64","2","8.000","7.655","0.256","-162.600","10872.9","7.000","8.000","7.820","4.796","0.128"
"65","2","8.000","7.625","0.262","-168.900","10802.0","8.000","8.000","7.700","4.760","0.130"
"66","2","8.000","7.606","0.268","-164.400","10732.3","8.000","8.000","7.580","4.724","0.132"
"67","2","8.000","7.598","0.273","-173.100","10667.7","8.000","8.000","7.460","4.688","0.134"
"68","2","8.000","7.553","0.279","-167.400","10591.0","8.000","8.000","7.340","4.652","0.136"
"69","2","8.000","7.578","0.285","-171.000","10519.3","8.000","8.000","7.220","4.616","0.138"
"70","2","8.000","7.528","0.291","-178.200","10449.8","8.000","8.000","7.100","4.580","0.140"
"71","2","8.000","7.516","0.297","-165.300","10369.9","8.000","8.000","6.980","4.544","0.142"
"72","2","8.000","7.530","0.303","-179.100","10299.0","8.000","8.000","6.860","4.508","0.144"
